red,green,blue,redPrime,greenPrime,bluePrime
0.9090909090909091,0.09090909090909091,0.06060606060606061,0.721981,0.0,0.0
0.5151515151515151,0.18181818181818182,0.06060606060606061,0.475515,0.08715,0.0
0.12121212121212122,0.6060606060606061,0.06060606060606061,0.0,0.428468,0.0
0.6363636363636364,0.18181818181818182,0.5757575757575758,0.688124,0.0,0.557484
0.8484848484848485,0.18181818181818182,0.8181818181818182,0.817,0.0,0.746437
0.8787878787878788,0.5757575757575758,0.5151515151515151,0.98363,0.778517,0.654781
0.7575757575757576,0.9090909090909091,0.45454545454545453,0.979945,0.952094,0.641657
0.8484848484848485,0.15151515151515152,0.5757575757575758,0.784986,0.0,0.562559
0.7575757575757576,0.15151515151515152,0.36363636363636365,0.730481,0.0,0.267048
0.09090909090909091,0.36363636363636365,0.7575757575757576,0.0,0.154797,0.667503
0.7878787878787878,0.3333333333333333,0.12121212121212122,0.825778,0.252934,0.0
0.030303030303030304,0.9393939393939394,0.3939393939393939,0.0,0.60981,0.544638
0.8787878787878788,0.7575757575757576,0.45454545454545453,1.0,0.922672,0.565107
0.7272727272727273,0.5757575757575758,0.15151515151515152,0.992232,0.731694,0.0
0.6363636363636364,0.696969696969697,0.696969696969697,0.858162,0.92158,0.90755
0.45454545454545453,0.12121212121212122,0.696969696969697,0.394369,0.0,0.606189
0.3939393939393939,0.30303030303030304,0.12121212121212122,0.307297,0.173952,0.048035
0.45454545454545453,0.8787878787878788,0.48484848484848486,0.425975,0.858207,0.676768
0.2727272727272727,0.3333333333333333,0.6363636363636364,0.0,0.206702,0.626497
0.24242424242424243,0.7272727272727273,0.24242424242424243,0.0,0.586038,0.183161
0.8181818181818182,0.6363636363636364,0.030303030303030304,1.0,0.799585,0.0
0.12121212121212122,0.30303030303030304,0.09090909090909091,0.0,0.117219,0.071142
0.6666666666666666,0.12121212121212122,0.30303030303030304,0.65687,0.0,0.164991
0.06060606060606061,0.7272727272727273,0.7575757575757576,0.0,0.616409,0.845485
0.6666666666666666,0.21212121212121213,0.7878787878787878,0.740243,0.0,0.733233
0.12121212121212122,0.7575757575757576,0.36363636363636365,0.0,0.576501,0.410036
0.2727272727272727,0.48484848484848486,0.8484848484848485,0.0,0.484849,0.838111
0.030303030303030304,0.3939393939393939,0.0,0.0,0.186959,0.070042
0.18181818181818182,0.8484848484848485,0.5757575757575758,0.0,0.678551,0.765877
0.3333333333333333,0.30303030303030304,0.6666666666666666,0.153559,0.195405,0.640704
0.24242424242424243,0.5757575757575758,0.9090909090909091,0.0,0.599468,0.879211
0.45454545454545453,0.12121212121212122,0.8787878787878788,0.407408,0.000166,0.688891
0.36363636363636365,0.09090909090909091,0.7575757575757576,0.224388,0.0,0.598011
0.0,0.5757575757575758,0.7272727272727273,0.0,0.509425,0.790521
0.6363636363636364,0.09090909090909091,0.7272727272727273,0.677508,0.0,0.653797
0.6363636363636364,0.45454545454545453,0.6060606060606061,0.818725,0.530425,0.740557
0.3939393939393939,0.18181818181818182,0.3333333333333333,0.271174,0.092674,0.207839
0.9393939393939394,0.8787878787878788,0.18181818181818182,1.0,0.907263,0.0
0.3333333333333333,0.7575757575757576,0.0,0.063624,0.648177,0.0
0.8484848484848485,0.7575757575757576,0.7878787878787878,0.987449,0.969796,0.967264
0.7575757575757576,0.15151515151515152,0.6363636363636364,0.766709,0.0,0.620963
0.15151515151515152,0.6363636363636364,0.6666666666666666,0.0,0.599625,0.796653
0.48484848484848486,0.7878787878787878,0.6060606060606061,0.505158,0.885818,0.81881
0.30303030303030304,0.030303030303030304,0.12121212121212122,0.119664,0.053057,0.052316
0.2727272727272727,0.5454545454545454,0.5151515151515151,0.0,0.556284,0.623607
0.09090909090909091,0.09090909090909091,0.030303030303030304,0.030158,0.037907,0.041779
0.030303030303030304,0.6060606060606061,0.09090909090909091,0.0,0.41129,0.040873
0.30303030303030304,0.09090909090909091,0.0,0.121027,0.056908,0.037256
0.8181818181818182,0.8484848484848485,0.45454545454545453,0.999943,0.945915,0.606644
0.8484848484848485,0.7272727272727273,0.696969696969697,0.989529,0.953118,0.915585
0.6060606060606061,0.5151515151515151,0.6060606060606061,0.802663,0.666621,0.768944
0.18181818181818182,0.18181818181818182,0.8787878787878788,0.0,0.0,0.630571
0.7575757575757576,0.45454545454545453,0.6060606060606061,0.899208,0.529211,0.742669
0.696969696969697,0.7272727272727273,0.0,1.0,0.871017,0.0
0.42424242424242425,0.6666666666666666,0.21212121212121213,0.445603,0.714918,0.0
0.24242424242424243,0.06060606060606061,0.6666666666666666,0.0,0.0,0.503796
0.9090909090909091,0.3939393939393939,0.5757575757575758,0.898217,0.413882,0.678274
0.48484848484848486,0.12121212121212122,0.9090909090909091,0.473143,0.0,0.709923
0.6363636363636364,0.9393939393939394,0.8181818181818182,0.842378,0.9737,0.977041
0.6363636363636364,0.36363636363636365,0.21212121212121213,0.76083,0.292109,0.0
0.9090909090909091,0.18181818181818182,0.9393939393939394,0.833346,0.096808,0.789993
0.36363636363636365,0.8484848484848485,0.36363636363636365,0.0,0.750246,0.448245
0.5454545454545454,0.5757575757575758,0.15151515151515152,0.780264,0.69982,0.0
0.8484848484848485,0.3939393939393939,0.696969696969697,0.891017,0.403513,0.797866
0.7575757575757576,0.15151515151515152,0.36363636363636365,0.730481,0.0,0.267048
0.030303030303030304,0.0,0.06060606060606061,0.02759,0.02951,0.037955
0.42424242424242425,0.0,0.21212121212121213,0.262549,0.048738,0.07401
0.7575757575757576,0.0,0.18181818181818182,0.659557,0.0,0.0
0.48484848484848486,0.030303030303030304,0.09090909090909091,0.367589,0.028753,0.000101
0.6363636363636364,0.45454545454545453,0.36363636363636365,0.82412,0.488937,0.327169
0.5454545454545454,0.30303030303030304,0.8181818181818182,0.622203,0.226617,0.778221
0.6363636363636364,0.8787878787878788,0.030303030303030304,0.962629,0.905933,0.0
0.8484848484848485,0.6363636363636364,0.15151515151515152,1.0,0.813852,0.0
0.9090909090909091,0.030303030303030304,0.45454545454545453,0.745063,0.0,0.387621
0.3333333333333333,0.0,0.15151515151515152,0.151574,0.052511,0.052478
0.8484848484848485,0.8787878787878788,0.7878787878787878,0.987747,0.992515,0.975573
0.7878787878787878,0.5757575757575758,0.6060606060606061,0.959974,0.783526,0.792602
0.24242424242424243,0.6060606060606061,0.5757575757575758,0.0,0.614258,0.717624
0.9393939393939394,0.24242424242424243,0.6060606060606061,0.815419,0.0,0.631089
0.8787878787878788,0.15151515151515152,0.7575757575757576,0.811729,0.0,0.714061
0.5151515151515151,0.42424242424242425,0.42424242424242425,0.623784,0.431117,0.442127
0.6060606060606061,0.7878787878787878,0.5757575757575758,0.822602,0.936114,0.791411
0.5757575757575758,0.45454545454545453,0.9090909090909091,0.726593,0.565754,0.897777
0.45454545454545453,0.0,0.48484848484848486,0.344178,0.0,0.371231
0.18181818181818182,0.9393939393939394,0.6666666666666666,0.0,0.715873,0.861903
0.24242424242424243,0.5151515151515151,0.30303030303030304,0.0,0.438989,0.252352
0.7272727272727273,0.48484848484848486,0.3939393939393939,0.906064,0.56501,0.392712
0.36363636363636365,0.5454545454545454,0.0,0.284885,0.506341,0.0
0.15151515151515152,0.2727272727272727,0.7878787878787878,0.0,0.0,0.632479
0.6060606060606061,0.48484848484848486,0.36363636363636365,0.805437,0.555966,0.33223
0.9090909090909091,0.9090909090909091,0.3333333333333333,1.0,0.916965,0.380987
0.3333333333333333,0.21212121212121213,0.5757575757575758,0.185936,0.044542,0.50642
0.42424242424242425,0.36363636363636365,0.2727272727272727,0.392166,0.27965,0.170679
0.5151515151515151,0.030303030303030304,0.030303030303030304,0.411866,0.03389,0.0
0.7575757575757576,0.30303030303030304,0.6363636363636364,0.809117,0.172368,0.682777
0.7878787878787878,0.18181818181818182,0.7575757575757576,0.796759,0.0,0.717628
0.6666666666666666,0.7878787878787878,0.5454545454545454,0.909001,0.943943,0.747299
0.30303030303030304,0.5454545454545454,0.7575757575757576,0.0,0.594356,0.855519
0.36363636363636365,0.12121212121212122,0.6666666666666666,0.228071,0.0,0.558012
0.8484848484848485,0.45454545454545453,0.36363636363636365,0.923238,0.498154,0.324972
0.2727272727272727,0.7575757575757576,0.6060606060606061,0.0,0.719595,0.79341
0.5454545454545454,0.7878787878787878,0.030303030303030304,0.808158,0.853117,0.0
0.8484848484848485,0.21212121212121213,0.5151515151515151,0.790146,0.0,0.504194
0.42424242424242425,0.5757575757575758,0.15151515151515152,0.461006,0.622126,0.0
0.5454545454545454,0.8787878787878788,0.030303030303030304,0.811831,0.8679,0.0
0.2727272727272727,0.7575757575757576,0.6666666666666666,0.0,0.725722,0.846908
0.30303030303030304,0.7878787878787878,0.6666666666666666,0.0,0.75597,0.858165
0.5151515151515151,0.36363636363636365,0.7878787878787878,0.590269,0.346801,0.802841
0.09090909090909091,0.5757575757575758,0.9090909090909091,0.0,0.530373,0.841714
0.3939393939393939,0.030303030303030304,0.36363636363636365,0.234771,0.01864,0.218278
0.6060606060606061,0.21212121212121213,0.3333333333333333,0.629595,0.021056,0.21468
0.2727272727272727,0.7878787878787878,0.8787878787878788,0.0,0.739263,0.922004
0.12121212121212122,0.2727272727272727,0.5757575757575758,0.0,0.0,0.488561
0.3939393939393939,0.24242424242424243,0.12121212121212122,0.284441,0.127747,0.049636
0.8787878787878788,0.9090909090909091,0.5151515151515151,0.999988,0.967419,0.742624
0.5454545454545454,0.3333333333333333,0.6666666666666666,0.631233,0.274254,0.718718
0.9393939393939394,0.36363636363636365,0.5757575757575758,0.882963,0.357704,0.664045
0.696969696969697,0.5454545454545454,0.9090909090909091,0.89635,0.744436,0.94798
0.9393939393939394,0.48484848484848486,0.24242424242424243,0.967865,0.571289,0.000338
0.5454545454545454,0.06060606060606061,0.09090909090909091,0.472256,0.0,0.0
0.7272727272727273,0.06060606060606061,0.09090909090909091,0.65838,0.0,0.0
0.8787878787878788,0.0,0.21212121212121213,0.700222,0.0,0.035862
0.21212121212121213,0.696969696969697,0.42424242424242425,0.0,0.618768,0.506527
0.42424242424242425,0.6060606060606061,0.7272727272727273,0.139527,0.752246,0.870936
0.15151515151515152,0.2727272727272727,0.9090909090909091,0.0,0.016547,0.663436
0.7575757575757576,0.7878787878787878,0.9393939393939394,0.95331,0.975825,0.991556
0.36363636363636365,0.48484848484848486,0.5454545454545454,0.029693,0.518433,0.63816
0.0,0.8181818181818182,0.7878787878787878,0.0,0.617367,0.853175
0.5151515151515151,0.7272727272727273,0.030303030303030304,0.737378,0.811539,0.0
0.3939393939393939,0.5151515151515151,0.09090909090909091,0.374018,0.503795,0.0
0.5757575757575758,0.6363636363636364,0.15151515151515152,0.854982,0.79634,0.0
0.7878787878787878,0.7575757575757576,0.6060606060606061,0.980642,0.954902,0.828353
0.6666666666666666,0.7878787878787878,0.5454545454545454,0.909001,0.943943,0.747299
0.42424242424242425,0.45454545454545453,0.9393939393939394,0.318007,0.53929,0.863376
0.45454545454545453,0.6363636363636364,0.36363636363636365,0.490334,0.739788,0.360176
0.8484848484848485,0.42424242424242425,0.36363636363636365,0.902919,0.431024,0.321466
0.18181818181818182,0.3939393939393939,0.0,1.2e-05,0.204294,0.065614
0.6666666666666666,0.030303030303030304,0.15151515151515152,0.611188,0.0,0.0
0.21212121212121213,0.0,0.36363636363636365,0.060707,0.002237,0.193941
0.7272727272727273,0.42424242424242425,0.7575757575757576,0.869897,0.464435,0.849032
0.696969696969697,0.696969696969697,0.06060606060606061,1.0,0.861344,0.0
0.21212121212121213,0.15151515151515152,0.7878787878787878,0.0,0.0,0.594091
0.18181818181818182,0.9393939393939394,0.7272727272727273,0.0,0.721348,0.88955
0.06060606060606061,0.21212121212121213,0.8484848484848485,0.0,0.0,0.613364
0.06060606060606061,0.30303030303030304,0.7272727272727273,0.0,0.0,0.609176
0.12121212121212122,0.5454545454545454,0.9090909090909091,0.0,0.510366,0.839237
0.30303030303030304,0.696969696969697,0.8181818181818182,0.0,0.733493,0.911444
0.30303030303030304,0.3333333333333333,0.6363636363636364,0.005614,0.228739,0.632496
0.12121212121212122,0.030303030303030304,0.6060606060606061,0.0,0.0,0.437497
0.9393939393939394,0.9090909090909091,0.48484848484848486,1.0,0.959411,0.692572
0.7878787878787878,0.5454545454545454,0.12121212121212122,0.997786,0.677727,0.0
0.09090909090909091,0.18181818181818182,0.48484848484848486,0.0,7.9e-05,0.35456
0.9090909090909091,0.5454545454545454,0.8787878787878788,0.969364,0.754706,0.950242
0.21212121212121213,0.45454545454545453,0.6363636363636364,0.0,0.386887,0.704479
0.696969696969697,0.2727272727272727,0.12121212121212122,0.740148,0.14794,0.0
0.42424242424242425,0.09090909090909091,0.0,0.274165,0.064556,0.0
0.12121212121212122,0.09090909090909091,0.9090909090909091,0.0,0.0,0.602315
0.2727272727272727,0.9090909090909091,0.5757575757575758,0.0,0.752757,0.798576
0.42424242424242425,0.30303030303030304,0.5454545454545454,0.368661,0.214227,0.55092
0.09090909090909091,0.7272727272727273,0.7878787878787878,0.0,0.624934,0.858996
0.30303030303030304,0.8181818181818182,0.3939393939393939,0.0,0.708297,0.499444
0.12121212121212122,0.45454545454545453,0.12121212121212122,0.0,0.276964,0.092295
0.15151515151515152,0.06060606060606061,0.2727272727272727,0.03264,0.037401,0.111323
0.7272727272727273,0.6060606060606061,0.7575757575757576,0.931406,0.839807,0.930962
0.2727272727272727,0.21212121212121213,0.696969696969697,0.025026,0.018897,0.582749
0.0,0.21212121212121213,0.9090909090909091,0.0,0.0,0.62579
0.18181818181818182,0.9090909090909091,0.3333333333333333,0.0,0.644845,0.447972
0.06060606060606061,0.5151515151515151,0.5454545454545454,0.0,0.440085,0.614829
0.9393939393939394,0.06060606060606061,0.9090909090909091,0.815586,0.0,0.746384
0.42424242424242425,0.06060606060606061,0.7575757575757576,0.324154,0.0,0.60735
0.5454545454545454,0.48484848484848486,0.6363636363636364,0.68829,0.598374,0.785791
0.7878787878787878,0.36363636363636365,0.3333333333333333,0.843282,0.296465,0.244406
0.5151515151515151,0.6060606060606061,0.7878787878787878,0.603906,0.805067,0.922753
0.6060606060606061,0.2727272727272727,0.30303030303030304,0.662336,0.137873,0.177366
0.18181818181818182,0.6666666666666666,0.8484848484848485,0.0,0.636847,0.879979
0.0,0.24242424242424243,0.5151515151515151,0.0,0.0,0.403476
0.18181818181818182,0.696969696969697,0.6666666666666666,0.0,0.647778,0.816539
0.18181818181818182,0.696969696969697,0.6363636363636364,0.0,0.644673,0.793902
0.09090909090909091,0.09090909090909091,0.6363636363636364,0.0,0.0,0.473555
0.42424242424242425,0.3939393939393939,0.6666666666666666,0.36688,0.380145,0.733327
0.6666666666666666,0.6363636363636364,0.696969696969697,0.891309,0.876783,0.898915
0.45454545454545453,0.36363636363636365,0.8787878787878788,0.441629,0.366265,0.81177
0.7575757575757576,0.15151515151515152,0.2727272727272727,0.719072,0.0,0.128741
0.696969696969697,0.6666666666666666,0.8484848484848485,0.912889,0.910869,0.969376
0.7878787878787878,0.5454545454545454,0.0,0.983922,0.656611,0.0
0.7272727272727273,0.2727272727272727,0.21212121212121213,0.75123,0.111324,0.0
0.8787878787878788,0.30303030303030304,0.24242424242424243,0.812862,0.172943,0.053586
0.7878787878787878,0.3333333333333333,0.15151515151515152,0.828026,0.253184,0.0
0.7575757575757576,0.030303030303030304,0.9090909090909091,0.768354,0.0,0.722998
0.7272727272727273,0.21212121212121213,0.8787878787878788,0.78248,0.0,0.767091
0.12121212121212122,0.6666666666666666,0.7878787878787878,0.0,0.609199,0.854445
0.6060606060606061,0.3333333333333333,0.3939393939393939,0.710048,0.256819,0.353272
0.2727272727272727,0.6666666666666666,0.12121212121212122,0.0,0.569533,0.0
0.09090909090909091,0.09090909090909091,0.8181818181818182,0.0,0.0,0.565733
0.9090909090909091,0.36363636363636365,0.8181818181818182,0.889294,0.365969,0.842396
0.45454545454545453,0.06060606060606061,0.09090909090909091,0.323187,0.04826,0.0
0.3939393939393939,0.6060606060606061,0.06060606060606061,0.374838,0.624328,0.0
0.36363636363636365,0.7878787878787878,0.36363636363636365,0.0,0.73661,0.416686
0.30303030303030304,0.15151515151515152,0.48484848484848486,0.134609,0.0,0.375059
0.6666666666666666,0.48484848484848486,0.3939393939393939,0.869221,0.566185,0.394555
0.030303030303030304,0.7272727272727273,0.42424242424242425,0.0,0.561558,0.495814
0.2727272727272727,0.3333333333333333,0.21212121212121213,0.098876,0.185151,0.116255
0.8787878787878788,0.8484848484848485,0.30303030303030304,1.0,0.894602,0.199477
0.0,0.8484848484848485,0.18181818181818182,0.0,0.503505,0.165386
0.5454545454545454,0.5454545454545454,0.42424242424242425,0.72456,0.679737,0.474435
0.48484848484848486,0.3939393939393939,0.2727272727272727,0.544134,0.337877,0.162521
0.45454545454545453,0.5151515151515151,0.3939393939393939,0.489708,0.587254,0.410902
0.8181818181818182,0.696969696969697,0.9393939393939394,0.975544,0.939648,0.986492
0.8484848484848485,0.06060606060606061,0.2727272727272727,0.717456,0.0,0.129524
0.24242424242424243,0.3333333333333333,0.12121212121212122,0.070024,0.16775,0.078488
0.0,0.030303030303030304,0.5454545454545454,0.0,0.0,0.376434
0.696969696969697,0.09090909090909091,0.5757575757575758,0.707818,0.0,0.532808
0.7272727272727273,0.48484848484848486,0.7878787878787878,0.897306,0.609915,0.895963
0.12121212121212122,0.3333333333333333,0.0,0.0,0.13875,0.064366
0.48484848484848486,0.9393939393939394,0.6060606060606061,0.521489,0.904446,0.853373
0.696969696969697,0.15151515151515152,0.2727272727272727,0.686695,0.0,0.128174
0.09090909090909091,0.06060606060606061,0.48484848484848486,0.0,0.0,0.324715
0.15151515151515152,0.6666666666666666,0.6060606060606061,0.0,0.616333,0.751047
0.5757575757575758,0.6666666666666666,0.7878787878787878,0.744861,0.890666,0.945653
0.48484848484848486,0.24242424242424243,0.21212121212121213,0.455412,0.130553,0.076784
0.09090909090909091,0.45454545454545453,0.42424242424242425,0.0,0.338998,0.421036
0.45454545454545453,0.09090909090909091,0.5454545454545454,0.375251,0.0,0.459522
0.6666666666666666,0.5151515151515151,0.15151515151515152,0.917252,0.617945,0.0
0.06060606060606061,0.30303030303030304,0.30303030303030304,0.0,0.136201,0.189421
0.8484848484848485,0.3939393939393939,0.7878787878787878,0.893802,0.410641,0.847237
0.18181818181818182,0.5151515151515151,0.5757575757575758,0.0,0.475391,0.673396
0.5151515151515151,0.12121212121212122,0.6060606060606061,0.5045,0.0,0.548927
0.45454545454545453,0.7878787878787878,0.42424242424242425,0.449751,0.827761,0.531523
0.5151515151515151,0.5151515151515151,0.15151515151515152,0.692642,0.584877,0.0
0.24242424242424243,0.6060606060606061,0.5151515151515151,0.0,0.605098,0.637465
0.36363636363636365,0.06060606060606061,0.24242424242424243,0.197916,0.058552,0.101859
0.48484848484848486,0.8787878787878788,0.06060606060606061,0.668912,0.827748,0.0
0.09090909090909091,0.15151515151515152,0.0,0.030022,0.046401,0.043489
0.36363636363636365,0.6060606060606061,0.21212121212121213,0.227772,0.603298,0.0
0.24242424242424243,0.12121212121212122,0.5454545454545454,0.043963,0.0,0.415459
0.12121212121212122,0.12121212121212122,0.30303030303030304,0.005165,0.049875,0.139296
0.3939393939393939,0.8484848484848485,0.30303030303030304,0.245408,0.756181,0.317481
0.0,0.09090909090909091,0.5454545454545454,0.0,0.0,0.388511
0.2727272727272727,0.36363636363636365,0.18181818181818182,0.088421,0.216133,0.093471
0.24242424242424243,0.7878787878787878,0.8484848484848485,0.0,0.716714,0.909329
0.09090909090909091,0.12121212121212122,0.48484848484848486,0.0,0.0,0.336826
0.18181818181818182,0.696969696969697,0.21212121212121213,0.0,0.530936,0.139024
0.5151515151515151,0.8787878787878788,0.9090909090909091,0.574756,0.92636,0.966926
0.7272727272727273,0.2727272727272727,0.48484848484848486,0.768229,0.102273,0.472201
0.7272727272727273,0.3939393939393939,0.09090909090909091,0.851636,0.356493,0.0
0.6666666666666666,0.030303030303030304,0.5454545454545454,0.65978,0.0,0.481371
0.9090909090909091,0.3333333333333333,0.8181818181818182,0.873311,0.298731,0.823458
0.7575757575757576,0.0,0.3939393939393939,0.683234,0.0,0.290049
0.9090909090909091,0.12121212121212122,0.30303030303030304,0.749609,0.0,0.175714
0.15151515151515152,0.45454545454545453,0.8181818181818182,0.0,0.363556,0.77647
0.696969696969697,0.18181818181818182,0.9090909090909091,0.763434,0.0,0.76581
0.5454545454545454,0.21212121212121213,0.6666666666666666,0.579954,0.0,0.644698
0.8484848484848485,0.5151515151515151,0.9090909090909091,0.95149,0.697893,0.94095
0.48484848484848486,0.6060606060606061,0.18181818181818182,0.64269,0.71086,0.0
0.9393939393939394,0.9393939393939394,0.7575757575757576,0.99972,0.996121,0.97012
0.5454545454545454,0.21212121212121213,0.18181818181818182,0.540127,0.093197,0.0
0.7878787878787878,0.3333333333333333,0.6363636363636364,0.837944,0.255827,0.703765
0.15151515151515152,0.6060606060606061,0.3939393939393939,0.0,0.526128,0.427144
0.030303030303030304,0.06060606060606061,0.3939393939393939,0.0,2e-06,0.222319
0.12121212121212122,0.24242424242424243,0.7878787878787878,0.0,0.0,0.613318
0.48484848484848486,0.2727272727272727,0.24242424242424243,0.474063,0.158132,0.118102
0.18181818181818182,0.5757575757575758,0.7878787878787878,0.0,0.557795,0.844961
0.030303030303030304,0.09090909090909091,0.18181818181818182,0.025766,0.038276,0.060554
0.9393939393939394,0.6666666666666666,0.2727272727272727,1.0,0.835057,0.0
0.6666666666666666,0.42424242424242425,0.2727272727272727,0.827755,0.40167,0.106957
0.15151515151515152,0.6666666666666666,0.3333333333333333,0.0,0.545361,0.333164
0.8787878787878788,0.2727272727272727,0.9393939393939394,0.861369,0.264324,0.827685
0.42424242424242425,0.9393939393939394,0.9393939393939394,0.008337,0.874446,0.946559
0.7575757575757576,0.12121212121212122,0.15151515151515152,0.700452,0.0,0.0
0.5757575757575758,0.7575757575757576,0.30303030303030304,0.816714,0.847783,0.165453
0.5151515151515151,0.9393939393939394,0.5151515151515151,0.636705,0.909257,0.754015
0.696969696969697,0.45454545454545453,0.5757575757575758,0.869214,0.527212,0.701151
0.9090909090909091,0.5454545454545454,0.36363636363636365,0.985268,0.693288,0.330678
0.3939393939393939,0.36363636363636365,0.696969696969697,0.287559,0.318443,0.723291
0.24242424242424243,0.6666666666666666,0.6363636363636364,0.0,0.667043,0.800102
0.9393939393939394,0.9393939393939394,0.6363636363636364,1.0,0.988166,0.899978
0.21212121212121213,0.42424242424242425,0.30303030303030304,0.0,0.29482,0.232578
0.12121212121212122,0.8787878787878788,0.30303030303030304,0.0,0.595953,0.370785
0.5757575757575758,0.7575757575757576,0.5151515151515151,0.77736,0.907997,0.690396
0.12121212121212122,0.5151515151515151,0.8181818181818182,0.0,0.458412,0.809165
0.030303030303030304,0.3939393939393939,0.5151515151515151,0.0,0.256315,0.508639
0.5454545454545454,0.09090909090909091,0.2727272727272727,0.494743,1e-06,0.123744
0.15151515151515152,0.48484848484848486,0.8787878787878788,0.0,0.425338,0.807915
0.8484848484848485,0.7575757575757576,0.12121212121212122,1.0,0.889043,0.0
0.42424242424242425,0.6363636363636364,0.48484848484848486,0.305494,0.754771,0.601013
0.24242424242424243,0.696969696969697,0.5757575757575758,0.0,0.672823,0.737958
0.3333333333333333,0.7272727272727273,0.0,0.063111,0.63673,0.0
0.2727272727272727,0.30303030303030304,0.9090909090909091,0.0,0.207719,0.725169
0.3333333333333333,0.24242424242424243,0.7575757575757576,0.175573,0.102165,0.652023
0.36363636363636365,0.8484848484848485,0.7272727272727273,0.0,0.815537,0.905512
0.7878787878787878,0.7878787878787878,0.9090909090909091,0.96847,0.977858,0.990519
0.9090909090909091,0.5454545454545454,0.21212121212121213,1.0,0.686593,0.0
0.5757575757575758,0.48484848484848486,0.18181818181818182,0.78354,0.543331,0.0
0.0,0.9090909090909091,0.8484848484848485,0.0,0.635675,0.873089
0.7575757575757576,0.06060606060606061,0.45454545454545453,0.713046,0.0,0.38111
0.5757575757575758,0.7878787878787878,0.36363636363636365,0.805767,0.876387,0.386685
0.0,0.030303030303030304,0.7272727272727273,0.0,0.0,0.504349
0.45454545454545453,0.5151515151515151,0.18181818181818182,0.532754,0.552689,0.0
0.12121212121212122,0.0,0.09090909090909091,0.036031,0.032277,0.044552
0.30303030303030304,0.6060606060606061,0.5151515151515151,0.0,0.646129,0.644921
0.7575757575757576,0.15151515151515152,0.36363636363636365,0.730481,0.0,0.267048
0.8484848484848485,0.18181818181818182,0.36363636363636365,0.765974,0.0,0.274407
0.45454545454545453,0.8787878787878788,0.9393939393939394,0.298559,0.887448,0.951029
0.18181818181818182,0.5454545454545454,0.030303030303030304,0.0,0.387743,4e-06
0.30303030303030304,0.6666666666666666,0.3939393939393939,0.0,0.658647,0.448932
0.7575757575757576,0.8787878787878788,0.06060606060606061,1.0,0.913033,0.0
0.8181818181818182,0.6060606060606061,0.0,0.999998,0.756702,0.0
0.7575757575757576,0.6666666666666666,0.42424242424242425,0.983364,0.865209,0.480224
0.36363636363636365,0.45454545454545453,0.18181818181818182,0.284639,0.381928,0.010373
0.030303030303030304,0.48484848484848486,0.30303030303030304,0.0,0.341654,0.242667
0.48484848484848486,0.18181818181818182,0.7272727272727273,0.471721,1e-05,0.658443
0.21212121212121213,0.09090909090909091,0.0,0.066111,0.044748,0.04046
0.30303030303030304,0.6666666666666666,0.6363636363636364,0.0,0.712011,0.813895
0.7878787878787878,0.030303030303030304,0.8484848484848485,0.768973,0.0,0.699246
0.6363636363636364,0.030303030303030304,0.12121212121212122,0.581347,0.0,0.0
0.3333333333333333,0.9090909090909091,0.030303030303030304,0.12341,0.690303,0.0
0.3333333333333333,0.5151515151515151,0.36363636363636365,0.0,0.508462,0.353664
0.3333333333333333,0.30303030303030304,0.42424242424242425,0.188488,0.19127,0.368959
0.8484848484848485,0.21212121212121213,0.8484848484848485,0.821602,0.0,0.76599
0.3939393939393939,0.12121212121212122,0.6666666666666666,0.277888,0.0,0.567434
0.12121212121212122,0.9393939393939394,0.9393939393939394,0.0,0.702184,0.910003
0.18181818181818182,0.030303030303030304,0.3333333333333333,0.038245,0.027889,0.162724
0.8787878787878788,0.06060606060606061,0.3333333333333333,0.731638,0.0,0.217064
0.15151515151515152,0.5454545454545454,0.2727272727272727,0.0,0.424998,0.21751
0.48484848484848486,0.9393939393939394,0.48484848484848486,0.553943,0.886653,0.707195
0.5757575757575758,0.0,0.5454545454545454,0.546311,0.0,0.462011
0.12121212121212122,0.15151515151515152,0.18181818181818182,0.034028,0.052627,0.067926
0.8484848484848485,0.5454545454545454,0.6060606060606061,0.964729,0.734606,0.785334
0.48484848484848486,0.5757575757575758,0.8181818181818182,0.508565,0.747504,0.914117
0.5151515151515151,0.0,0.36363636363636365,0.430173,0.0,0.228717
0.7575757575757576,0.7272727272727273,0.8484848484848485,0.95527,0.952913,0.977575
0.8787878787878788,0.7272727272727273,0.6666666666666666,0.996226,0.952158,0.891021
0.18181818181818182,0.3939393939393939,0.3939393939393939,0.0,0.267096,0.358856
0.30303030303030304,0.7575757575757576,0.24242424242424243,0.0,0.640202,0.168907
0.15151515151515152,0.3939393939393939,0.3333333333333333,0.0,0.246615,0.262598
0.0,0.5454545454545454,0.12121212121212122,0.0,0.360553,0.086762
0.8181818181818182,0.15151515151515152,0.8181818181818182,0.805723,0.0,0.73489
0.8181818181818182,0.42424242424242425,0.18181818181818182,0.912718,0.426672,0.0
0.36363636363636365,0.6666666666666666,0.030303030303030304,0.262155,0.642736,0.0
0.06060606060606061,0.6363636363636364,0.6363636363636364,0.0,0.56977,0.756823
0.6363636363636364,0.06060606060606061,0.45454545454545453,0.63024,0.0,0.371564
0.21212121212121213,0.45454545454545453,0.48484848484848486,0.0,0.380522,0.525672
0.696969696969697,0.24242424242424243,0.8181818181818182,0.767101,0.0,0.757252
